X,Y,FID,datetime,siteid,tc_cfu,ec_cfu,tc_mpn,ec_mpn,p_ecc_cfu,fs_cfu,temp,ph,cond,do,dopc,phosphate_,salinity,clost_perf,ammonium_n,turb,ammonium_1,nitrite,nitrate,fcoliforms,salmonella,bod,cod,sussolids,id,sitename,river,total_coli,total_ecol
0.5212204901188784,0.2142865423190301,0.6628980754293605,2010/02/18 12:00:00+00,39,35000,0,0.0,0.0,0.0,0.0,4.35,7.78,0.014365460119545306,12.13,0.32726636331816594,0.1,0.022608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.00909090909090909,0.0,0.0,0.7196166567721143,5,11,0.001446280991735537,0.0
0.9137517433251077,0.2946034539197626,0.662984379045482,2010/02/18 12:00:00+00,42,42000,0,0.0,0.0,0.0,0.0,4.32,7.84,0.010447361371551033,11.36,0.3062653132656633,0.1,0.015652173913043476,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.006363636363636364,0.0,0.0,0.7197014672207616,0,2,0.0017355371900826446,0.0
0.6630402826263726,0.4816334683923742,0.6630706826616035,2010/02/17 12:00:00+00,23,39000,0,0.0,0.0,0.0,0.0,5.44,8.03,0.023819767457592265,11.21,0.31151557577878897,0.1,0.03739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0052499999999999995,0.0,0.0027272727272727275,0.0,0.0,0.7202951403612925,42,8,0.0016115702479338842,0.0
0.4995985456212644,0.09163763217338783,0.663156986277725,2010/03/18 12:00:00+00,33,2600,0,0.0,0.0,0.0,0.0,8.71,7.98,0.023522121834471152,11.47,0.34581729086454327,0.1,0.03739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,4.9999999999999996e-05,0.0,0.0018181818181818182,0.0,0.0,0.7209736239504707,12,12,0.00010743801652892562,0.0
0.5591733881862702,0.0,0.6632432898938466,2010/03/18 12:00:00+00,34,57000,0,0.0,0.0,0.0,0.0,8.62,8.31,0.018321441037754998,10.93,0.3286664333216661,0.1,0.028695652173913046,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0018181818181818182,0.0,0.0,0.721058434399118,19,12,0.002355371900826446,0.0
0.5212204901188784,0.2142865423190301,0.6633295935099681,2010/03/18 12:00:00+00,39,1800,0,0.0,0.0,0.0,0.0,9.34,8.01,0.02585728704132133,12.3,0.3766188309415471,0.12,0.0408695652173913,0.0,0.0,0.0,0.0,0.0,0.0,4.9999999999999996e-05,0.0,0.0018181818181818182,0.0,0.0,0.7213128657450597,5,11,7.43801652892562e-05,0.0
0.7228988075007905,0.14864790597874844,0.6634158971260896,2010/03/18 12:00:00+00,16,25000,0,0.0,0.0,0.0,0.0,9.9,7.7,0.02564081749723325,6.0,0.18585929296464826,0.45,0.0408695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.00095,0.0,0.0027272727272727275,0.0,0.0,0.7214824866423543,6,2,0.0010330578512396695,0.0
0.6946552214451813,0.5652815424973028,0.6635022007422111,2010/03/16 12:00:00+00,24,200,0,0.0,0.0,0.0,0.0,9.2,8.15,0.029266682360708614,10.61,0.3241162058102905,0.1,0.04695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,4.9999999999999996e-05,0.0,0.0018181818181818182,0.0,0.0,0.7220761597828852,25,10,8.264462809917356e-06,0.0
0.5216682898848575,0.8702535757108194,0.6635885043583326,2010/04/19 13:00:00+01,27,580000,0,0.0,0.0,0.0,0.0,10.37,8.1,0.024888585831527168,9.42,0.295764788239412,1.11,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0052499999999999995,0.0,0.01,0.0,0.0,0.7222457806801797,40,15,0.023966942148760332,0.0
0.3068132764891871,0.23948308004707997,0.6636748079744541,2010/04/20 13:00:00+01,32,56000,0,0.0,0.0,0.0,0.0,8.65,7.84,0.028016570743599947,11.85,0.3570178508925447,0.1,0.04434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0027272727272727275,0.0,0.0,0.7225850224747689,32,3,0.0023140495867768596,0.0
0.5212204901188784,0.2142865423190301,0.6637611115905757,2010/04/20 13:00:00+01,39,7800,0,0.0,0.0,0.0,0.0,10.05,8.13,0.024834468445505145,12.18,0.3790689534476724,0.1,0.0391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-05,0.0,0.0018181818181818182,0.0,0.0,0.7230090747180052,5,11,0.0003223140495867769,0.0
0.7228988075007905,0.14864790597874844,0.6638474152066972,2010/04/20 13:00:00+01,16,42000,0,0.0,0.0,0.0,0.0,10.69,7.67,0.02598446289847308,5.63,0.17780889044452222,0.27,0.041739130434782605,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.01090909090909091,0.0,0.0,0.7231786956152998,6,2,0.0017355371900826446,0.0
0.9336329665157663,0.6018556363289917,0.6639337188228187,2010/04/19 13:00:00+01,18,5200,0,0.0,0.0,0.0,0.0,11.84,7.82,0.050851401775591436,8.07,0.2625131256562828,0.1,0.08347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.00909090909090909,0.0,0.0,0.7233483165125943,16,4,0.00021487603305785124,0.0
1.0,0.36116923671505674,0.6640200224389402,2010/04/20 13:00:00+01,25,2200,0,0.0,0.0,0.0,0.0,11.72,8.49,0.018532498843240874,10.37,0.33531676583829195,0.1,0.029565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.00019999999999999998,0.0,0.0027272727272727275,0.0,0.0,0.723857179204478,8,13,9.09090909090909e-05,0.0
0.9388945635077768,0.6747671547000209,0.6641063260550617,2010/05/25 13:00:00+01,21,4200,0,0.0,0.0,0.0,0.0,13.08,7.75,0.02156848419907622,7.93,0.2646132306615331,0.34,0.03391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0018181818181818182,0.0,0.0,0.7252141463828343,22,6,0.00017355371900826445,0.0
0.5591733881862702,0.0,0.6641926296711832,2010/06/23 13:00:00+01,34,5400,0,0.0,0.0,0.0,0.0,16.65,8.21,0.025061761466797634,8.57,0.3087154357717886,0.1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0018181818181818182,0.0,0.0,0.7261470613179544,19,12,0.0002231404958677686,0.0
0.40376339733310473,0.09530231195770966,0.6642789332873048,2010/06/23 13:00:00+01,36,8600,0,0.0,0.0,0.0,0.0,15.66,7.84,0.02047531300143141,6.71,0.23661183059152957,0.44,0.03217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.00065,0.0,0.0018181818181818182,0.0,0.0,0.7262318717666016,24,11,0.00035537190082644626,0.0
0.9132390348330546,0.501904329799288,0.6643652369034263,2010/06/23 13:00:00+01,17,400,0,0.0,0.0,0.0,0.0,21.95,8.14,0.013017937207597,6.75,0.2702135106755338,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-05,0.0,0.02181818181818182,0.0,0.0,0.726655924009838,36,14,1.652892561983471e-05,0.0
0.9336329665157663,0.6018556363289917,0.6644515405195478,2010/06/21 13:00:00+01,18,21000,0,0.0,0.0,0.0,0.0,13.34,7.69,0.053578918031101264,6.55,0.22086104305215262,0.1,0.08869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0015999999999999999,0.0,0.0018181818181818182,0.0,0.0,0.7267407344584853,16,4,0.0008677685950413223,0.0
0.9388945635077768,0.6747671547000209,0.6645378441356693,2010/06/21 13:00:00+01,21,15000,0,0.0,0.0,0.0,0.0,15.36,7.64,0.022304480648975694,6.85,0.24046202310115508,0.45,0.035652173913043476,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-05,0.0,0.0018181818181818182,0.0,0.0,0.7269103553557797,22,6,0.0006198347107438017,0.0
0.4995985456212644,0.09163763217338783,0.6646241477517908,2010/07/21 13:00:00+01,33,16000,0,0.0,0.0,0.0,0.0,16.3,7.55,0.02518893732394938,5.42,0.19390969548477424,0.23,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.00095,0.0,0.0018181818181818182,0.0,0.0,0.7277584598422525,12,12,0.0006611570247933884,0.0
0.9336329665157663,0.6018556363289917,0.6647104513679123,2010/07/22 13:00:00+01,18,58000,0,0.0,0.0,0.0,0.0,14.3,7.52,0.050223640097736,5.9,0.20266013300665034,0.1,0.08260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.00225,0.0,0.0018181818181818182,0.0,0.0,0.7284369434314307,16,4,0.002396694214876033,0.0
0.6946552214451813,0.5652815424973028,0.6647967549840339,2010/07/22 13:00:00+01,24,120000,0,0.0,0.0,0.0,0.0,15.4,8.06,0.022434362375428545,7.39,0.2590129506475324,0.26,0.035652173913043476,0.0,0.0,0.0,0.0,0.0,0.0,0.0072499999999999995,0.0,0.008181818181818182,0.0,0.0,0.7288609956746671,25,10,0.0049586776859504135,0.0
0.5216682898848575,0.8702535757108194,0.6648830586001554,2010/08/26 13:00:00+01,27,38000,0,0.0,0.0,0.0,0.0,16.38,7.64,0.01793450172769755,7.8,0.2793139656982849,0.1,0.02782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.00275,0.0,0.0018181818181818182,0.0,0.0,0.7290306165719617,40,15,0.0015702479338842975,0.0
0.5591733881862702,0.0,0.6649693622162769,2010/08/25 13:00:00+01,34,120000,0,0.0,0.0,0.0,0.0,16.5,7.82,0.006648320872805202,8.2,0.29401470073503677,0.1,0.010434782608695651,0.0,0.0,0.0,0.0,0.0,0.0,0.00775,0.0,0.0036363636363636364,0.0,0.0,0.7295394792638453,19,12,0.0049586776859504135,0.0
0.9137517433251077,0.2946034539197626,0.6650556658323984,2010/08/25 13:00:00+01,42,260000,0,0.0,0.0,0.0,0.0,15.93,7.67,0.010190303787946437,8.2,0.2908645432271614,0.1,0.015652173913043476,0.0,0.0,0.0,0.0,0.0,0.0,0.01575,0.0,0.005454545454545455,0.0,0.0,0.7298787210584343,0,2,0.010743801652892562,0.0
0.9132390348330546,0.501904329799288,0.6651419694485199,2010/08/25 13:00:00+01,17,2200,0,0.0,0.0,0.0,0.0,17.94,7.77,0.012760879623992404,4.97,0.18410920546027304,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.016363636363636365,0.0,0.0,0.7300483419557289,36,14,9.09090909090909e-05,0.0
0.9336329665157663,0.6018556363289917,0.6652282730646414,2010/08/26 13:00:00+01,18,120000,0,0.0,0.0,0.0,0.0,15.55,7.42,0.024047060478884753,7.09,0.2495624781239062,0.1,0.03826086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.00105,0.0,0.0036363636363636364,0.0,0.0,0.7301331524043762,16,4,0.0049586776859504135,0.0
0.5591733881862702,0.0,0.665314576680763,2010/09/20 13:00:00+01,34,680000,0,0.0,0.0,0.0,0.0,14.92,7.93,0.02067013559111068,7.16,0.2488624431221561,0.18,0.03304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0013499999999999999,0.0,0.0036363636363636364,0.0,0.0,0.7312356882367907,19,12,0.028099173553719006,0.0
0.9132390348330546,0.501904329799288,0.6654008802968845,2010/09/20 13:00:00+01,17,600,0,0.0,0.0,0.0,0.0,15.87,7.91,0.012874526134638646,7.65,0.27091354567728393,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4.9999999999999996e-05,0.0,0.016363636363636365,0.0,0.0,0.7317445509286744,36,14,2.4793388429752065e-05,0.0
0.9336329665157663,0.6018556363289917,0.665487183913006,2010/09/22 13:00:00+01,18,12000,0,0.0,0.0,0.0,0.0,13.93,7.72,0.049563407988267354,5.7,0.19425971298564929,0.1,0.0817391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.00065,0.0,0.0018181818181818182,0.0,0.0,0.7318293613773217,16,4,0.0004958677685950413,0.0
0.8399805690888513,0.6465987759209497,0.6655734875291275,2010/09/22 13:00:00+01,20,200,0,0.0,0.0,0.0,0.0,16.26,7.73,0.012574174642216433,4.57,0.1631081554077704,0.1,0.019130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,4.9999999999999996e-05,0.0,0.004545454545454545,0.0,0.0,0.731914171825969,17,8,8.264462809917356e-06,0.0
0.9336329665157663,0.6018556363289917,0.665659791145249,2010/10/21 13:00:00+01,18,12000,0,0.0,0.0,0.0,0.0,11.4,7.79,0.04784788685136931,7.23,0.23311165558277913,0.1,0.0782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0018181818181818182,0.0,0.0,0.7335255703502671,16,4,0.0004958677685950413,0.0
0.5456535786810441,0.278257577677266,0.6657460947613705,2010/11/24 12:00:00+00,38,3200,0,0.0,0.0,0.0,0.0,7.54,7.85,0.021776836135260994,10.51,0.3080154007700385,0.1,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-05,0.0,0.0018181818181818182,0.0,0.0,0.7347977270799763,10,11,0.0001322314049586777,0.0
0.9137517433251077,0.2946034539197626,0.6658323983774921,2010/11/24 12:00:00+00,42,14000,0,0.0,0.0,0.0,0.0,6.91,8.47,0.020204726071321306,10.92,0.3150157507875394,0.22,0.03217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.0018181818181818182,0.0,0.0,0.7349673479772708,0,2,0.0005785123966942149,0.0
0.5456535786810441,0.278257577677266,0.6659187019936136,2010/12/16 12:00:00+00,38,17000,0,0.0,0.0,0.0,0.0,6.56,7.72,0.026669047831651638,9.77,0.27966398319915997,0.4,0.042608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,0.0018181818181818182,0.0,0.0,0.7364939360529217,10,11,0.0007024793388429752,0.0
0.4995985456212644,0.09163763217338783,0.6660050056097351,2011/01/18 11:08:00+00,33,12000,0,0.0,0.0,0.0,0.0,7.35,7.88,0.015510042833911039,12.04,0.3510675533776689,0.13,0.024347826086956525,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.7379357136799253,12,12,0.0004958677685950413,0.0
0.5456535786810441,0.278257577677266,0.6660913092258566,2011/01/18 10:30:00+00,38,18000,0,0.0,0.0,0.0,0.0,7.5,6.31,0.0164706264358019,11.2,0.32726636331816594,0.1,0.02608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.00105,0.0,0.0,0.0,0.0,0.7381901450258671,10,11,0.0007438016528925619,0.0
0.9137517433251077,0.2946034539197626,0.6661776128419781,2011/01/18 11:54:00+00,42,25000,0,0.0,0.0,0.0,0.0,7.16,7.22,0.014625223572451005,12.15,0.352117605880294,0.26,0.022608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.7384445763718089,0,2,0.0010330578512396695,0.0
0.7228988075007905,0.14864790597874844,0.6662639164580996,2011/01/18 11:28:00+00,16,28000,0,0.0,0.0,0.0,0.0,8.2,7.47,0.019168378128999613,10.23,0.3045152257612881,0.1,0.03043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0018499999999999999,0.0,0.0,0.0,0.0,0.7385293868204562,6,2,0.0011570247933884298,0.0
0.4995985456212644,0.09163763217338783,0.6663502200742212,2011/02/16 11:29:00+00,33,22000,0,0.0,0.0,0.0,0.0,6.38,7.49,0.01681427183704173,11.59,0.32971648582429125,0.1,0.02608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.00145,0.0,0.0,0.0,0.0,0.7398015435501654,12,12,0.0009090909090909091,0.0
0.6630402826263726,0.4816334683923742,0.6664365236903427,2011/02/17 13:15:00+00,23,38000,0,0.0,0.0,0.0,0.0,6.81,7.8,0.016016040393216927,11.21,0.3223661183059153,0.1,0.025217391304347823,0.0,0.0,0.0,0.0,0.0,0.0,0.0020499999999999997,0.0,0.0,0.0,0.0,0.7409040793825798,42,8,0.0015702479338842975,0.0
0.6946552214451813,0.5652815424973028,0.6665228273064642,2011/02/17 11:25:00+00,24,12000,0,0.0,0.0,0.0,0.0,8.72,8.03,0.022837536901292595,11.37,0.3430171508575429,0.1,0.03652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.00065,0.0,0.0,0.0,0.0,0.7409888898312271,25,10,0.0004958677685950413,0.0
0.5216682898848575,0.8702535757108194,0.6666091309225857,2011/03/24 10:46:00+00,27,18000,0,0.0,0.0,0.0,0.0,9.45,7.28,0.02141424964891346,7.68,0.23556177808890444,0.63,0.03391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.00065,0.0,0.0,0.0,0.0,0.741243321177169,40,15,0.0007438016528925619,0.0
0.40376339733310473,0.09530231195770966,0.6666954345387072,2011/03/22 11:11:00+00,36,7400,0,0.0,0.0,0.0,0.0,9.23,7.76,0.017810031739846906,10.59,0.3230661533076654,0.46,0.02782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.7418369943176999,24,11,0.00030578512396694217,0.0
0.5456535786810441,0.278257577677266,0.6667817381548287,2011/03/22 10:46:00+00,38,2000,0,0.0,0.0,0.0,0.0,9.32,7.48,0.021016486861651612,12.08,0.3696184809240462,0.1,0.03304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-05,0.0,0.0,0.0,0.0,0.7419218047663472,10,11,8.264462809917355e-05,0.0
0.5212204901188784,0.2142865423190301,0.6668680417709503,2011/03/22 10:59:00+00,39,8800,0,0.0,0.0,0.0,0.0,9.64,7.8,0.021154486196007762,11.38,0.3507175358767939,0.14,0.03391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.00115,0.0,0.0,0.0,0.0,0.7420066152149944,5,11,0.0003636363636363636,0.0
0.913755827985657,0.42805671278654245,0.6669543453870718,2011/03/21 11:47:00+00,26,6000,0,0.0,0.0,0.0,0.0,9.53,7.97,0.01697121225650559,11.19,0.343717185859293,0.2,0.026956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.7430243405987618,34,13,0.00024793388429752067,0.0
0.5216682898848575,0.8702535757108194,0.6670406490031933,2011/04/12 11:46:00+01,27,38000,0,0.0,0.0,0.0,0.0,9.26,7.85,0.021565778329775118,10.72,0.32761638081904093,0.46,0.03391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.743109151047409,40,15,0.0015702479338842975,0.0
0.5591733881862702,0.0,0.6671269526193148,2011/04/11 12:30:00+01,34,18000,0,0.0,0.0,0.0,0.0,11.23,8.02,0.01697391812580669,11.86,0.3790689534476724,0.14,0.026956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.7436180137392926,19,12,0.0007438016528925619,0.0
1.0,0.36116923671505674,0.6672132562354363,2011/04/11 11:20:00+01,25,6600,0,0.0,0.0,0.0,0.0,13.4,7.51,0.012636409636141757,10.84,0.3636681834091705,0.1,0.025217391304347823,0.0,0.0,0.0,0.0,0.0,0.0,0.00019999999999999998,0.0,0.0,0.0,0.0,0.7448053600203545,8,13,0.00027272727272727274,0.0
0.45745896758193894,0.8344104578662268,0.6672995598515578,2011/05/24 11:30:00+01,28,16000,0,0.0,0.0,0.0,0.0,11.05,7.3,0.021016486861651612,7.52,0.23941197059852998,0.31,0.03304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.7450597913662963,1,15,0.0006611570247933884,0.0
0.3068132764891871,0.23948308004707997,0.6673858634676794,2011/05/25 10:59:00+01,32,160000,0,0.0,0.0,0.0,0.0,9.74,6.41,0.027321162333216985,7.14,0.22086104305215262,0.1,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.7453142227122381,32,3,0.006611570247933884,0.0
0.5591733881862702,0.0,0.6674721670838009,2011/05/25 12:37:00+01,34,20000,0,0.0,0.0,0.0,0.0,11.93,7.87,0.02037790170659177,9.3,0.3020651032551628,0.31,0.03217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.7454838436095327,19,12,0.0008264462809917355,0.0
0.3068132764891871,0.23948308004707997,0.6675584706999224,2011/06/15 11:04:00+01,32,64000,0,0.0,0.0,0.0,0.0,13.3,6.91,0.02428517697738164,6.39,0.2142107105355268,0.1,0.03826086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.7470952421338308,32,3,0.0026446280991735535,0.0
0.4995985456212644,0.09163763217338783,0.6676447743160439,2011/06/15 12:10:00+01,33,4600,0,0.0,0.0,0.0,0.0,14.92,7.42,0.018077912800655904,7.65,0.26566328316415827,0.12,0.028695652173913046,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0,0.0,0.7471800525824781,12,12,0.00019008264462809916,0.0
0.7228988075007905,0.14864790597874844,0.6677310779321654,2011/06/15 12:37:00+01,16,33000,0,0.0,0.0,0.0,0.0,14.48,7.4,0.020488842347936912,5.83,0.20056002800140008,0.39,0.03217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.0,0.0,0.747773725723009,6,2,0.0013636363636363635,0.0
0.9132390348330546,0.501904329799288,0.6678173815482868,2011/06/15 14:28:00+01,17,3800,0,0.0,0.0,0.0,0.0,17.54,7.8,0.01253899834130212,6.99,0.25621281064053203,0.1,0.019130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.00039999999999999996,0.0,0.0,0.0,0.0,0.7478585361716563,36,14,0.00015702479338842976,0.0
0.4995985456212644,0.09163763217338783,0.6679036851644085,2011/07/20 11:18:00+01,33,3400,0,0.0,0.0,0.0,0.0001652892561983471,14.86,7.63,0.01352664063620399,10.07,0.34896744837241866,0.1,0.020869565217391303,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-05,0.0,0.0,0.0,0.0,0.7489610720040709,12,12,0.00014049586776859505,0.0
0.40376339733310473,0.09530231195770966,0.66798998878053,2011/07/20 11:06:00+01,36,120000,0,0.0,0.0,0.0,0.008264462809917356,14.69,7.55,0.018583910359961795,11.83,0.4084704235211761,0.5,0.029565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.7491306929013654,24,11,0.0049586776859504135,0.0
0.7228988075007905,0.14864790597874844,0.6680762923966514,2011/07/20 11:40:00+01,16,140000,0,0.0,0.0,0.0,0.008677685950413223,14.13,7.59,0.019087202049966584,8.18,0.2789639481974099,0.3,0.03043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0052499999999999995,0.0,0.0,0.0,0.0,0.7495547451446017,6,2,0.005785123966942148,0.0
0.5216682898848575,0.8702535757108194,0.668162596012773,2011/08/23 12:45:00+01,27,240000,0,0.0,0.0,0.0,0.0,15.74,7.69,0.021140956849502256,8.08,0.2856142807140357,0.7,0.03304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.0,0.0,0.0,0.7503180391824272,40,15,0.009917355371900827,0.0
0.4995985456212644,0.09163763217338783,0.6682488996288944,2011/08/24 12:20:00+01,33,1400,0,0.0,0.0,0.0,0.0,15.59,7.23,0.019674375688305507,6.8,0.239761988099405,0.12,0.03130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-05,0.0,0.0,0.0,0.0,0.7507420914256636,12,12,5.785123966942149e-05,0.0
0.23141702052322088,0.8018979173898515,0.6683352032450159,2011/09/14 11:10:00+01,29,3800,0,0.0,0.0,0.0,0.0,12.51,6.05,0.015951099529990503,10.09,0.33216660833041656,0.1,0.025217391304347823,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.7522686795013145,9,15,0.00015702479338842976,0.0
0.5212204901188784,0.2142865423190301,0.6684215068611375,2011/09/15 10:49:00+01,39,4000,0,0.0,0.0,0.0,0.0,11.28,6.84,0.019601317217175777,8.44,0.2702135106755338,0.2,0.03130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0,0.0,0.7528623526418454,5,11,0.0001652892561983471,0.0
0.7228988075007905,0.14864790597874844,0.668507810477259,2011/09/15 11:30:00+01,16,32000,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275,0.0,0.0,0.0,0.0,0.7531167839877873,6,2,0.0013223140495867767,0.0
0.45745896758193894,0.8344104578662268,0.6685941140933805,2011/10/27 12:11:00+01,28,74000,0,0.0,0.0,0.0,0.0,12.49,6.8,0.006250558085543353,9.95,0.3269163458172909,0.11,0.009565217391304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0042499999999999994,0.0,0.0,0.0,0.0,0.75396488847426,1,15,0.0030578512396694213,0.0
0.5591733881862702,0.0,0.668680417709502,2011/10/26 13:55:00+01,34,32000,0,0.0,0.0,0.0,0.0,12.03,7.36,0.018218618004313156,9.41,0.3062653132656633,0.4,0.028695652173913046,0.0,0.0,0.0,0.0,0.0,0.0,0.00145,0.0,0.0,0.0,0.0,0.7543889407174964,19,12,0.0013223140495867767,0.0
0.5212204901188784,0.2142865423190301,0.6687667213256235,2011/11/29 10:37:00+00,39,8400,0,0.0,0.0,0.0,0.0,10.78,7.14,0.01721203462430358,8.84,0.280014000700035,0.1,0.026956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.00039999999999999996,0.0,0.0,0.0,0.0,0.7564243914850309,5,11,0.0003471074380165289,0.0
0.9137517433251077,0.2946034539197626,0.668853024941745,2011/11/29 11:41:00+00,42,17000,0,0.0,0.0,0.0,0.0,11.04,7.69,0.015393690453963693,9.92,0.3157157857892895,0.1,0.024347826086956525,0.0,0.0,0.0,0.0,0.0,0.0,0.0013499999999999999,0.0,0.0,0.0,0.0,0.7565940123823255,0,2,0.0007024793388429752,0.0
0.9336329665157663,0.6018556363289917,0.6689393285578666,2011/11/28 12:07:00+00,18,22000,0,0.0,0.0,0.0,0.0,11.08,7.24,0.03753311307557222,8.13,0.25971298564928247,0.1,0.0608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0007999999999999999,0.0,0.0,0.0,0.0,0.7568484437282673,16,4,0.0009090909090909091,0.0
0.5216682898848575,0.8702535757108194,0.6690256321739881,2011/12/15 11:11:00+00,27,36000,0,0.0,0.0,0.0,0.0,8.78,7.92,0.017688267621297358,10.44,0.3150157507875394,0.1,0.02782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.7574421168687983,40,15,0.0014876033057851239,0.0
0.913755827985657,0.42805671278654245,0.6691119357901096,2011/12/13 13:43:00+00,26,100000,0,0.0,0.0,0.0,0.0,6.81,8.24,0.0138134627821207,12.98,0.37311865593279664,0.22,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.7591383258417437,34,13,0.004132231404958678,0.0
0.45745896758193894,0.8344104578662268,0.6691982394062311,2012/01/19 11:57:00+00,28,42000,0,0.0,0.0,0.0,0.0,8.61,6.89,0.016005216916012525,10.4,0.3125656282814141,0.1,0.025217391304347823,0.0,0.0,0.0,0.0,0.0,0.0,0.0013499999999999999,0.0,0.0,0.0,0.0,0.7593079467390382,1,15,0.0017355371900826446,0.0
0.31159681886311574,0.9333822601200268,0.6692845430223526,2012/01/19 11:18:00+00,30,47000,0,0.0,0.0,0.0,0.0,7.73,6.65,0.02590058095013895,10.01,0.29471473573678686,0.13,0.0408695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.00325,0.0,0.0,0.0,0.0,0.7594775676363328,11,9,0.0019421487603305785,0.0
